2025-03-02 15:21:20,488 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-03-02 15:21:20,489 - discord.client - INFO - logging in using static token
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/help_command.py", line 29, in help
    await interaction.response.defer(ephemeral=True)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/interactions.py", line 844, in defer
    response = await adapter.create_interaction_response(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/webhook/async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py", line 1310, in _call
    await command._invoke_with_namespace(interaction, namespace)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 883, in _invoke_with_namespace
    return await self._do_call(interaction, transformed_values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 876, in _do_call
    raise CommandInvokeError(self, e) from e
discord.app_commands.errors.CommandInvokeError: Command 'help' raised an exception: HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.

2025-03-02 23:12:18,925 - __main__ - ERROR - Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 857, in _do_call
    return await self._callback(self.binding, interaction, **params)  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/help_command.py", line 29, in help
    await interaction.response.defer(ephemeral=True)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/interactions.py", line 844, in defer
    response = await adapter.create_interaction_response(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/webhook/async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py", line 1310, in _call
    await command._invoke_with_namespace(interaction, namespace)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 883, in _invoke_with_namespace
    return await self._do_call(interaction, transformed_values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 876, in _do_call
    raise CommandInvokeError(self, e) from e
discord.app_commands.errors.CommandInvokeError: Command 'help' raised an exception: NotFound: 404 Not Found (error code: 10062): Unknown interaction

2025-03-02 23:12:19,111 - asyncio - ERROR - Task exception was never retrieved
future: <Task finished name='CommandTree-invoker' coro=<CommandTree._from_interaction.<locals>.wrapper() done, defined at /opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py:1149> exception=HTTPException('400 Bad Request (error code: 40060): Interaction has already been acknowledged.')>
Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 857, in _do_call
    return await self._callback(self.binding, interaction, **params)  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/help_command.py", line 29, in help
    await interaction.response.defer(ephemeral=True)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/interactions.py", line 844, in defer
    response = await adapter.create_interaction_response(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/webhook/async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py", line 1310, in _call
    await command._invoke_with_namespace(interaction, namespace)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 883, in _invoke_with_namespace
    return await self._do_call(interaction, transformed_values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 876, in _do_call
    raise CommandInvokeError(self, e) from e
discord.app_commands.errors.CommandInvokeError: Command 'help' raised an exception: HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py", line 1151, in wrapper
    await self._call(interaction)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py", line 1314, in _call
    await self.on_error(interaction, e)
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/main.py", line 165, in on_app_command_error
    await interaction.response.send_message(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/interactions.py", line 1004, in send_message
    response = await adapter.create_interaction_response(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/webhook/async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2025-03-02 23:12:19,134 - asyncio - ERROR - Task exception was never retrieved
future: <Task finished name='CommandTree-invoker' coro=<CommandTree._from_interaction.<locals>.wrapper() done, defined at /opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py:1149> exception=HTTPException('400 Bad Request (error code: 40060): Interaction has already been acknowledged.')>
Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 857, in _do_call
    return await self._callback(self.binding, interaction, **params)  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/help_command.py", line 29, in help
    await interaction.response.defer(ephemeral=True)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/interactions.py", line 844, in defer
    response = await adapter.create_interaction_response(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/webhook/async_.py", line 224, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py", line 1310, in _call
    await command._invoke_with_namespace(interaction, namespace)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 883, in _invoke_with_namespace
    return await self._do_call(interaction, transformed_values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 876, in _do_call
    raise CommandInvokeError(self, e) from e
discord.app_commands.errors.CommandInvokeError: Command 'help' raised an exception: NotFound: 404 Not Found (error code: 10062): Unknown interaction

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py", line 1151, in wrapper
    await self._call(interaction)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/tree.py", line 1314, in _call
    await self.on_error(interaction, e)
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/main.py", line 178, in on_app_command_error
    await interaction.response.send_message(
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/interactions.py", line 1004, in send_message
    response = await adapter.create_interaction_response(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/webhook/async_.py", line 226, in request
    raise HTTPException(response, data)
discord.errors.HTTPException: 400 Bad Request (error code: 40060): Interaction has already been acknowledged.
2025-03-02 23:12:37,872 - config - INFO - Loading environment variables
2025-03-02 23:12:37,872 - config - INFO - Loading environment variables from /Users/akiranishii/Desktop/projects/thera-vl/.env.local
2025-03-02 23:12:37,873 - config - INFO - Loading environment variables from /Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/local_env.yml
2025-03-02 23:12:37,874 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-03-02 23:12:37,874 - __main__ - INFO - Starting extension loading process
2025-03-02 23:12:37,874 - __main__ - INFO - Beginning extension loading sequence
2025-03-02 23:12:37,874 - __main__ - INFO - Attempting to load extension: commands.session_commands
2025-03-02 23:12:37,875 - db_client - INFO - DatabaseClient initialized with base URL: http://localhost:3000
2025-03-02 23:12:37,875 - commands.session_commands - INFO - SessionCommands cog initialized
2025-03-02 23:12:37,876 - __main__ - INFO - Successfully loaded extension: commands.session_commands
2025-03-02 23:12:37,876 - __main__ - INFO - Attempting to load extension: commands.lab_session_commands
2025-03-02 23:12:37,876 - commands.lab_session_commands - INFO - Created new lab command group
2025-03-02 23:12:37,876 - __main__ - ERROR - Failed to load extension commands.lab_session_commands: Extension 'commands.lab_session_commands' raised an error: AttributeError: 'Command' object has no attribute '__globals__'
2025-03-02 23:12:37,879 - __main__ - ERROR - Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 963, in _load_from_module_spec
    await setup(self)
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/lab_session_commands.py", line 436, in setup
    await bot.add_cog(LabSessionCommands(bot))
                      ^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/commands/lab_session_commands.py", line 36, in __init__
    self.lab_group.add_command(app_commands.Command(
                               ^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/app_commands/commands.py", line 687, in __init__
    self._params: Dict[str, CommandParameter] = _extract_parameters_from_callback(callback, callback.__globals__)
                                                                                            ^^^^^^^^^^^^^^^^^^^^
AttributeError: 'Command' object has no attribute '__globals__'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/main.py", line 194, in load_extensions
    await bot.load_extension(extension)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 1029, in load_extension
    await self._load_from_module_spec(spec, name)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/ext/commands/bot.py", line 968, in _load_from_module_spec
    raise errors.ExtensionFailed(key, e) from e
discord.ext.commands.errors.ExtensionFailed: Extension 'commands.lab_session_commands' raised an error: AttributeError: 'Command' object has no attribute '__globals__'

2025-03-02 23:12:37,879 - __main__ - INFO - Attempting to load extension: commands.lab_agent_commands
2025-03-02 23:12:37,879 - commands.lab_agent_commands - INFO - Created new lab command group
2025-03-02 23:12:37,879 - __main__ - ERROR - Failed to load extension commands.lab_agent_commands: Extension 'commands.lab_agent_commands' raised an error: AttributeError: 'Command' object has no attribute '__globals__'
